"Availability","Confidentiality","Integrity","tick"
0.9259259259259257,0.9629629629629629,0.9629629629629629,3659.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3660.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3661.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3662.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3663.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3664.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3665.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3666.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3667.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3668.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3669.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3670.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3671.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3672.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3673.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3674.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3675.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3676.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3677.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3678.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3679.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3680.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3681.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3682.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3683.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3684.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3685.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3686.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3687.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3688.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3689.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3690.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3691.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3692.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3693.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3694.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3695.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3696.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3697.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3698.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3699.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3700.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3701.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3702.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3703.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3704.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3705.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3706.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3707.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3708.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3709.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3710.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3711.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3712.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3713.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3714.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3715.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3716.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3717.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3718.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3719.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3720.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3721.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3722.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3723.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3724.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3725.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3726.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3727.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3728.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3729.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3730.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3731.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3732.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3733.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3734.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3735.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3736.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3737.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3738.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3739.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3740.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3741.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3742.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3743.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3744.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3745.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3746.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3747.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3748.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3749.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3750.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3751.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3752.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3753.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3754.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3755.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3756.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3757.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3758.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3759.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3760.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3761.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3762.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3763.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3764.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3765.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3766.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3767.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3768.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3769.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3770.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3771.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3772.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3773.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3774.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3775.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3776.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3777.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3778.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3779.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3780.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3781.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3782.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3783.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3784.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3785.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3786.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3787.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3788.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3789.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3790.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3791.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3792.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3793.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3794.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3795.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3796.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3797.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3798.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3799.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3800.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3801.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3802.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3803.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3804.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3805.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3806.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3807.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3808.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3809.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3810.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3811.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3812.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3813.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3814.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3815.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3816.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3817.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3818.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3819.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3820.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3821.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3822.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3823.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3824.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3825.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3826.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3827.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3828.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3829.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3830.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3831.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3832.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3833.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3834.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3835.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3836.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3837.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3838.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3839.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3840.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3841.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3842.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3843.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3844.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3845.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3846.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3847.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3848.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3849.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3850.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3851.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3852.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3853.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3854.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3855.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3856.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3857.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3858.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3859.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3860.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3861.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3862.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3863.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3864.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3865.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3866.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3867.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3868.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3869.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3870.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3871.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3872.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3873.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3874.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3875.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3876.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3877.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3878.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3879.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3880.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3881.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3882.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3883.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3884.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3885.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3886.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3887.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3888.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3889.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3890.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3891.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3892.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3893.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3894.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3895.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3896.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3897.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3898.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3899.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3900.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3901.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3902.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3903.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3904.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3905.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3906.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3907.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3908.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3909.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3910.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3911.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3912.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3913.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3914.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3915.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3916.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3917.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3918.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3919.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3920.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3921.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3922.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3923.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3924.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3925.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,3926.0
