"Attacked","Availability","Confidentiality","Integrity","tick"
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3588.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3589.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3590.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3591.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3592.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3593.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3594.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3595.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3596.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3597.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3598.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3599.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3600.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3601.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3602.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3603.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3604.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3605.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3606.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3607.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3608.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3609.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3610.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3611.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3612.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3613.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3614.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3615.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3616.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3617.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3618.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3619.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3620.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3621.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3622.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3623.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3624.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3625.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3626.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3627.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3628.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3629.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3630.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3631.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3632.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3633.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3634.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3635.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3636.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3637.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3638.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3639.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3640.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3641.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3642.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3643.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3644.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3645.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3646.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3647.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3648.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3649.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3650.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3651.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3652.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3653.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3654.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3655.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3656.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3657.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3658.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3659.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3660.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3661.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3662.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3663.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3664.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3665.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3666.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3667.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3668.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3669.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3670.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3671.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3672.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3673.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3674.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3675.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3676.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3677.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3678.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3679.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3680.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3681.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3682.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3683.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3684.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3685.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3686.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3687.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3688.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3689.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3690.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3691.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3692.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3693.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3694.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3695.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3696.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3697.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3698.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3699.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3700.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3701.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3702.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3703.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3704.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3705.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3706.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3707.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3708.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3709.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3710.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3711.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3712.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3713.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3714.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3715.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3716.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3717.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3718.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3719.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3720.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3721.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3722.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3723.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3724.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3725.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3726.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3727.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3728.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3729.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3730.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3731.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3732.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3733.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3734.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3735.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3736.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3737.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3738.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3739.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3740.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3741.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3742.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3743.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3744.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3745.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3746.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3747.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3748.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3749.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3750.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3751.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3752.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3753.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3754.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3755.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3756.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3757.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3758.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3759.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3760.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3761.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3762.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3763.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3764.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3765.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3766.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3767.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3768.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3769.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3770.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3771.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3772.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3773.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3774.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3775.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3776.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3777.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3778.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3779.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3780.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3781.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3782.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3783.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3784.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3785.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3786.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3787.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3788.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3789.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3790.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3791.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3792.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3793.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3794.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3795.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3796.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3797.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3798.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3799.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3800.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3801.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3802.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3803.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3804.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3805.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3806.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3807.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3808.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3809.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3810.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3811.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3812.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3813.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3814.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3815.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3816.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3817.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3818.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3819.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3820.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3821.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3822.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3823.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3824.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3825.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3826.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3827.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3828.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3829.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3830.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3831.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3832.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3833.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3834.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3835.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3836.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3837.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3838.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3839.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3840.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3841.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3842.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3843.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3844.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3845.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3846.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3847.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3848.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3849.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3850.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3851.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3852.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3853.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3854.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3855.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3856.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3857.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3858.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3859.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3860.0
1.0,0.9259259259259259,0.9259259259259257,0.9629629629629629,3861.0
